course,prof,gpa,% of A,% of B,section_,semester
MATH 601,PEARLSTEIN G,3.394,45%,50%,602,2019 Spring
MATH 602,GUERMOND J,3.100,30%,50%,601,2019 Spring
MATH 606,PAOURIS G,3.722,78%,17%,600,2019 Spring
MATH 608,KERR D,3.500,57%,36%,600,2019 Spring
MATH 610,DEMLOW A,3.818,82%,18%,600,2019 Spring
MATH 610,PASCIAK J,3.400,60%,20%,700,2019 Spring
MATH 615,HOWARD P,3.333,52%,29%,700,2019 Spring
MATH 618,BOAS H,3.363,36%,64%,600,2019 Spring
MATH 622,ZELENKO I,3.000,46%,23%,600,2019 Spring
MATH 629,ROQUE SOL M,4.000,100%,0%,700,2019 Spring
MATH 644,XIE Z,4.000,100%,0%,600,2019 Spring
MATH 648,SOTTILE F,4.000,100%,0%,600,2019 Spring
MATH 654,WITHERSPOON S,3.538,54%,46%,600,2019 Spring
MATH 662,MATUSEVICH L,4.000,100%,0%,601,2019 Spring
MATH 662,NEKRASHEVYCH V,4.000,100%,0%,602,2019 Spring
MATH 663,PISIER G,4.000,100%,0%,600,2019 Spring
MATH 664,KUCHMENT P,3.772,77%,23%,600,2019 Spring
MATH 664,EFENDIEV Y,4.000,100%,0%,603,2019 Spring
MATH 672,DARIPA P,3.666,67%,33%,600,2019 Spring
MATH 673,ROJAS J,3.777,78%,22%,600,2019 Spring
MATH 676,MAIER M,3.666,75%,17%,600,2019 Spring
MATH 685,ZELENKO I,4.000,100%,0%,623,2019 Spring
MATH 685,SOTTILE F,4.000,100%,0%,700,2019 Spring
MATH 689,EVIATAR P,4.000,100%,0%,600,2019 Spring
ASTR 101,SUNTZEFF N,3.458,58%,29%,200,2019 Spring
ASTR 101,KRISCIUNAS K,2.271,11%,33%,501,2019 Spring
ASTR 101,TRAN K,2.573,27%,33%,502,2019 Spring
ASTR 102,STRINGER K,4.000,100%,0%,501,2019 Spring
ASTR 104,WALSH J,2.845,31%,38%,500,2019 Spring
ASTR 109,TOBACK D,4.000,100%,0%,201,2019 Spring
ASTR 109,TOBACK D,3.367,53%,38%,501,2019 Spring
ASTR 111,KRISCIUNAS K,3.777,83%,11%,501,2019 Spring
ASTR 111,KRISCIUNAS K,3.388,50%,39%,502,2019 Spring
ASTR 314,TRAN K,3.285,57%,29%,200,2019 Spring
ASTR 314,TRAN K,3.052,50%,21%,500,2019 Spring
ASTR 320,MARSHALL J,3.333,71%,14%,500,2019 Spring
ASTR 403,STRIGARI L,3.058,41%,41%,500,2019 Spring
ASTR 600,MARSHALL J,4.000,100%,0%,600,2019 Spring
ASTR 603,WANG L,3.846,85%,15%,600,2019 Spring
ASTR 604,DUTTA B,4.000,100%,0%,600,2019 Spring
PHYS 102,FRIES R,3.773,91%,4%,501,2019 Spring
PHYS 109,TOBACK D,3.357,57%,36%,501,2019 Spring
PHYS 125,LYUKSYUTOV I,3.521,61%,30%,501,2019 Spring
PHYS 125,LYUKSYUTOV I,3.727,86%,9%,502,2019 Spring
PHYS 125,LYUKSYUTOV I,3.458,50%,46%,503,2019 Spring
PHYS 201,BECKER K,2.863,18%,50%,501,2019 Spring
PHYS 201,BECKER K,2.739,9%,61%,502,2019 Spring
PHYS 201,BECKER K,3.086,30%,48%,503,2019 Spring
PHYS 201,BECKER K,2.950,20%,55%,504,2019 Spring
PHYS 201,BECKER K,2.681,18%,32%,505,2019 Spring
PHYS 201,BECKER K,2.666,11%,50%,506,2019 Spring
PHYS 201,WEIMER M,2.333,14%,24%,507,2019 Spring
PHYS 201,WEIMER M,2.304,17%,17%,508,2019 Spring
PHYS 201,WEIMER M,2.411,12%,29%,509,2019 Spring
PHYS 201,WEIMER M,2.466,20%,27%,510,2019 Spring
PHYS 201,WEIMER M,2.545,27%,14%,511,2019 Spring
PHYS 201,WEIMER M,2.090,9%,9%,512,2019 Spring
PHYS 201,WEIMER M,2.450,20%,25%,513,2019 Spring
PHYS 201,WEIMER M,2.545,18%,27%,514,2019 Spring
PHYS 201,WEIMER M,2.785,36%,14%,515,2019 Spring
PHYS 201,WEIMER M,2.210,11%,21%,516,2019 Spring
PHYS 201,WEIMER M,2.666,17%,39%,517,2019 Spring
PHYS 201,FAROOQI J,2.500,19%,38%,M01,2019 Spring
PHYS 202,FORD L,3.360,56%,28%,501,2019 Spring
PHYS 202,FORD L,3.521,65%,22%,502,2019 Spring
PHYS 202,FORD L,3.000,30%,39%,503,2019 Spring
PHYS 202,FORD L,3.250,58%,17%,504,2019 Spring
PHYS 202,FORD L,3.391,57%,26%,505,2019 Spring
PHYS 202,FORD L,3.000,32%,41%,506,2019 Spring
PHYS 202,FORD L,2.652,30%,17%,507,2019 Spring
PHYS 202,FORD L,2.760,28%,20%,508,2019 Spring
PHYS 202,FORD L,2.608,22%,22%,509,2019 Spring
PHYS 202,FORD L,2.960,32%,32%,510,2019 Spring
PHYS 202,FORD L,2.818,23%,36%,511,2019 Spring
PHYS 202,FORD L,3.090,36%,41%,512,2019 Spring
PHYS 206,BASSICHIS W,3.000,38%,38%,201,2019 Spring
PHYS 206,BASSICHIS W,2.956,30%,39%,202,2019 Spring
PHYS 206,BASSICHIS W,3.041,38%,33%,203,2019 Spring
PHYS 206,BASSICHIS W,2.739,35%,26%,204,2019 Spring
PHYS 206,BASSICHIS W,2.916,33%,38%,205,2019 Spring
PHYS 206,EUSEBI R,3.250,54%,25%,213,2019 Spring
PHYS 206,EUSEBI R,3.291,50%,38%,214,2019 Spring
PHYS 206,EUSEBI R,3.235,53%,24%,215,2019 Spring
PHYS 206,EUSEBI R,3.250,50%,25%,216,2019 Spring
PHYS 206,EUSEBI R,3.304,52%,26%,217,2019 Spring
PHYS 206,ALLEN R,2.714,19%,43%,467,2019 Spring
PHYS 206,ALLEN R,2.650,30%,25%,468,2019 Spring
PHYS 206,ALLEN R,3.190,48%,33%,469,2019 Spring
PHYS 206,ALLEN R,2.619,29%,24%,470,2019 Spring
PHYS 206,ALLEN R,2.200,15%,20%,471,2019 Spring
PHYS 206,MCINTYRE P,2.388,17%,22%,474,2019 Spring
PHYS 206,MCINTYRE P,2.285,24%,19%,475,2019 Spring
PHYS 206,MCINTYRE P,2.823,41%,18%,476,2019 Spring
PHYS 206,MCINTYRE P,3.066,33%,40%,477,2019 Spring
PHYS 206,MCINTYRE P,2.875,31%,31%,478,2019 Spring
PHYS 206,KOCHAROVSKY V,2.727,27%,32%,480,2019 Spring
PHYS 206,KOCHAROVSKY V,2.857,52%,10%,481,2019 Spring
PHYS 206,KOCHAROVSKY V,2.900,35%,30%,482,2019 Spring
PHYS 206,KOCHAROVSKY V,2.904,38%,38%,483,2019 Spring
PHYS 206,KOCHAROVSKY V,3.409,64%,23%,484,2019 Spring
PHYS 206,SASLOW W,2.857,43%,29%,485,2019 Spring
PHYS 206,SASLOW W,2.909,45%,18%,486,2019 Spring
PHYS 206,SASLOW W,3.071,36%,36%,487,2019 Spring
PHYS 206,SASLOW W,3.125,56%,6%,488,2019 Spring
PHYS 206,SASLOW W,2.416,33%,8%,489,2019 Spring
PHYS 206,KOCHAROVSKY V,2.818,32%,27%,492,2019 Spring
PHYS 206,KOCHAROVSKY V,3.421,63%,16%,493,2019 Spring
PHYS 206,KOCHAROVSKY V,3.181,50%,27%,494,2019 Spring
PHYS 206,KOCHAROVSKY V,3.318,59%,18%,495,2019 Spring
PHYS 206,KOCHAROVSKY V,3.050,40%,35%,496,2019 Spring
PHYS 206,ERUKHIMOVA T,3.181,50%,27%,501,2019 Spring
PHYS 206,ERUKHIMOVA T,3.521,65%,26%,502,2019 Spring
PHYS 206,ERUKHIMOVA T,3.238,57%,19%,503,2019 Spring
PHYS 206,ERUKHIMOVA T,3.571,62%,33%,504,2019 Spring
PHYS 206,ERUKHIMOVA T,3.272,55%,18%,505,2019 Spring
PHYS 206,CHRISTIAN G,3.136,45%,23%,508,2019 Spring
PHYS 206,CHRISTIAN G,3.090,41%,36%,509,2019 Spring
PHYS 206,CHRISTIAN G,3.045,45%,23%,510,2019 Spring
PHYS 206,CHRISTIAN G,3.136,41%,32%,511,2019 Spring
PHYS 206,CHRISTIAN G,2.863,32%,27%,512,2019 Spring
PHYS 206,SAFONOV A,2.619,24%,19%,513,2019 Spring
PHYS 206,SAFONOV A,2.619,10%,48%,514,2019 Spring
PHYS 206,SAFONOV A,2.666,19%,48%,515,2019 Spring
PHYS 206,SAFONOV A,2.772,27%,32%,516,2019 Spring
PHYS 206,SAFONOV A,2.750,35%,20%,517,2019 Spring
PHYS 206,MASON J,2.863,32%,36%,519,2019 Spring
PHYS 206,MASON J,3.136,41%,32%,520,2019 Spring
PHYS 206,MASON J,3.272,50%,27%,521,2019 Spring
PHYS 206,MASON J,2.909,32%,36%,522,2019 Spring
PHYS 206,MASON J,3.523,67%,24%,523,2019 Spring
PHYS 206,MASON J,3.190,52%,29%,544,2019 Spring
PHYS 206,MASON J,3.409,50%,41%,545,2019 Spring
PHYS 206,MASON J,2.545,18%,36%,546,2019 Spring
PHYS 206,MASON J,2.909,32%,36%,547,2019 Spring
PHYS 206,MASON J,3.045,36%,32%,548,2019 Spring
PHYS 206,FRIES R,3.318,45%,41%,549,2019 Spring
PHYS 206,FRIES R,3.142,29%,57%,550,2019 Spring
PHYS 206,FRIES R,3.136,36%,50%,551,2019 Spring
PHYS 206,FRIES R,3.000,24%,57%,552,2019 Spring
PHYS 206,FRIES R,3.421,53%,37%,553,2019 Spring
PHYS 206,FRIES R,3.055,28%,50%,554,2019 Spring
PHYS 206,BASSICHIS W,2.727,36%,23%,555,2019 Spring
PHYS 206,BASSICHIS W,3.250,55%,15%,556,2019 Spring
PHYS 206,BASSICHIS W,2.954,41%,23%,557,2019 Spring
PHYS 206,BASSICHIS W,3.136,50%,23%,558,2019 Spring
PHYS 206,BASSICHIS W,2.277,17%,22%,559,2019 Spring
PHYS 206,MAHAPATRA R,2.666,33%,19%,562,2019 Spring
PHYS 206,MAHAPATRA R,2.800,20%,50%,563,2019 Spring
PHYS 206,MAHAPATRA R,3.142,52%,29%,564,2019 Spring
PHYS 206,MAHAPATRA R,2.727,18%,55%,565,2019 Spring
PHYS 206,MAHAPATRA R,2.736,26%,32%,566,2019 Spring
PHYS 206,SASLOW W,2.466,33%,27%,567,2019 Spring
PHYS 206,SASLOW W,2.833,33%,33%,568,2019 Spring
PHYS 206,SASLOW W,2.357,29%,14%,569,2019 Spring
PHYS 206,SASLOW W,3.100,30%,50%,570,2019 Spring
PHYS 206,SASLOW W,2.416,25%,25%,571,2019 Spring
PHYS 206,WU W,3.000,33%,33%,574,2019 Spring
PHYS 206,WU W,2.590,45%,5%,575,2019 Spring
PHYS 206,WU W,2.263,16%,26%,576,2019 Spring
PHYS 206,WU W,2.800,30%,30%,577,2019 Spring
PHYS 206,WU W,2.850,30%,30%,578,2019 Spring
PHYS 206,WU W,2.571,33%,14%,579,2019 Spring
PHYS 206,WU W,3.000,38%,33%,580,2019 Spring
PHYS 206,WU W,2.500,10%,50%,581,2019 Spring
PHYS 206,WU W,2.550,35%,25%,582,2019 Spring
PHYS 206,WU W,2.550,15%,35%,583,2019 Spring
PHYS 206,KUBIK A,2.714,19%,38%,585,2019 Spring
PHYS 206,KUBIK A,3.200,45%,35%,586,2019 Spring
PHYS 206,KUBIK A,2.714,29%,21%,587,2019 Spring
PHYS 206,KUBIK A,2.954,41%,27%,588,2019 Spring
PHYS 206,KUBIK A,2.222,11%,28%,589,2019 Spring
PHYS 206,MAHAPATRA R,3.181,45%,27%,591,2019 Spring
PHYS 206,MAHAPATRA R,2.904,33%,29%,592,2019 Spring
PHYS 206,MAHAPATRA R,3.380,52%,33%,593,2019 Spring
PHYS 206,MAHAPATRA R,3.181,41%,36%,594,2019 Spring
PHYS 206,MAHAPATRA R,3.285,52%,33%,595,2019 Spring
PHYS 206,MAHAPATRA R,3.047,38%,33%,596,2019 Spring
PHYS 206,MAY L,2.560,28%,28%,M01,2019 Spring
PHYS 208,HOLT J,3.181,45%,27%,502,2019 Spring
PHYS 208,HOLT J,2.727,18%,41%,503,2019 Spring
PHYS 208,HOLT J,2.666,29%,29%,504,2019 Spring
PHYS 208,HOLT J,3.130,43%,30%,505,2019 Spring
PHYS 208,HOLT J,2.666,17%,50%,506,2019 Spring
PHYS 208,HOLT J,2.500,23%,14%,507,2019 Spring
PHYS 208,HOLT J,2.954,27%,45%,508,2019 Spring
PHYS 208,HOLT J,2.818,27%,32%,509,2019 Spring
PHYS 208,HOLT J,2.727,23%,32%,510,2019 Spring
PHYS 208,HOLT J,3.260,39%,48%,511,2019 Spring
PHYS 208,ROSS J,2.388,17%,28%,513,2019 Spring
PHYS 208,ROSS J,2.200,20%,13%,514,2019 Spring
PHYS 208,ROSS J,2.200,20%,10%,515,2019 Spring
PHYS 208,ROSS J,2.500,25%,25%,516,2019 Spring
PHYS 208,ROSS J,1.944,6%,22%,517,2019 Spring
PHYS 208,WEBB R,2.529,18%,35%,520,2019 Spring
PHYS 208,WEBB R,2.266,0%,33%,521,2019 Spring
PHYS 208,WEBB R,2.428,14%,29%,522,2019 Spring
PHYS 208,WEBB R,2.153,8%,23%,523,2019 Spring
PHYS 208,WEBB R,2.473,21%,21%,524,2019 Spring
PHYS 208,FAROOQI J,2.625,12%,50%,M01,2019 Spring
PHYS 216,OSTROVSKAYA N,3.791,79%,21%,201,2019 Spring
PHYS 216,OSTROVSKAYA N,3.833,83%,17%,202,2019 Spring
PHYS 216,ELMS R,3.958,96%,4%,203,2019 Spring
PHYS 216,ELMS R,3.913,96%,0%,204,2019 Spring
PHYS 216,SPEARS C,3.375,38%,62%,205,2019 Spring
PHYS 216,FULLERTON T,3.791,83%,12%,206,2019 Spring
PHYS 216,HAMILTON P,3.200,20%,80%,207,2019 Spring
PHYS 216,OSTROVSKAYA N,3.769,77%,23%,208,2019 Spring
PHYS 216,ELMS R,3.954,95%,5%,209,2019 Spring
PHYS 216,LARA RUIZ J,3.727,73%,27%,210,2019 Spring
PHYS 216,SPEARS C,3.500,80%,10%,212,2019 Spring
PHYS 216,FULLERTON T,3.714,71%,29%,213,2019 Spring
PHYS 216,ELMS R,4.000,100%,0%,214,2019 Spring
PHYS 216,ELMS R,4.000,100%,0%,215,2019 Spring
PHYS 216,CAHILL A,3.777,78%,22%,501,2019 Spring
PHYS 216,CAHILL A,3.541,58%,38%,502,2019 Spring
PHYS 216,CAHILL A,3.833,83%,17%,503,2019 Spring
PHYS 216,CAHILL A,3.750,79%,17%,504,2019 Spring
PHYS 216,LARA RUIZ J,3.277,28%,72%,505,2019 Spring
PHYS 216,LARA RUIZ J,3.666,67%,33%,506,2019 Spring
PHYS 216,LARA RUIZ J,3.782,78%,22%,507,2019 Spring
PHYS 216,LARA RUIZ J,3.875,88%,12%,508,2019 Spring
PHYS 216,OZMETIN A,3.588,59%,41%,509,2019 Spring
PHYS 216,OZMETIN A,3.666,71%,25%,510,2019 Spring
PHYS 216,OZMETIN A,3.625,62%,38%,511,2019 Spring
PHYS 216,OZMETIN A,3.750,75%,25%,512,2019 Spring
PHYS 216,GODWIN A,3.444,72%,17%,513,2019 Spring
PHYS 216,GODWIN A,3.625,62%,38%,514,2019 Spring
PHYS 216,OZMETIN A,3.250,33%,58%,515,2019 Spring
PHYS 216,LARA RUIZ J,3.666,72%,22%,516,2019 Spring
PHYS 216,LARA RUIZ J,3.565,61%,35%,517,2019 Spring
PHYS 216,LARA RUIZ J,3.235,47%,41%,518,2019 Spring
PHYS 216,LARA RUIZ J,3.416,42%,58%,519,2019 Spring
PHYS 216,RICHARD J,3.000,33%,33%,520,2019 Spring
PHYS 216,RICHARD J,3.285,43%,43%,521,2019 Spring
PHYS 216,HAMILTON P,3.333,38%,57%,522,2019 Spring
PHYS 216,HAMILTON P,3.800,80%,20%,523,2019 Spring
PHYS 216,HAMILTON P,3.400,47%,47%,524,2019 Spring
PHYS 216,OZMETIN A,3.833,83%,17%,527,2019 Spring
PHYS 216,OZMETIN A,3.666,75%,17%,528,2019 Spring
PHYS 216,OZMETIN A,3.541,54%,46%,529,2019 Spring
PHYS 216,OZMETIN A,3.304,48%,35%,530,2019 Spring
PHYS 216,GODWIN A,3.944,94%,6%,531,2019 Spring
PHYS 216,GODWIN A,3.625,62%,38%,532,2019 Spring
PHYS 216,OZMETIN A,3.625,67%,29%,533,2019 Spring
PHYS 216,SPEARS C,3.304,48%,43%,534,2019 Spring
PHYS 216,SPEARS C,3.285,38%,57%,535,2019 Spring
PHYS 216,SPEARS C,3.571,64%,29%,536,2019 Spring
PHYS 216,SPEARS C,3.615,62%,38%,537,2019 Spring
PHYS 216,WICKLIFF T,3.523,57%,38%,538,2019 Spring
PHYS 216,WICKLIFF T,3.625,62%,38%,539,2019 Spring
PHYS 216,WICKLIFF T,3.428,43%,57%,540,2019 Spring
PHYS 216,WICKLIFF T,3.769,77%,23%,541,2019 Spring
PHYS 216,WICKLIFF T,3.521,52%,48%,542,2019 Spring
PHYS 216,WICKLIFF T,3.739,74%,26%,543,2019 Spring
PHYS 216,LOPEZ O,3.000,10%,80%,M01,2019 Spring
PHYS 221,FRY E,2.651,28%,26%,501,2019 Spring
PHYS 222,RAPP R,2.534,21%,29%,501,2019 Spring
PHYS 222,SCHUESSLER H,3.172,48%,24%,502,2019 Spring
PHYS 225,DEPOY D,3.521,65%,30%,501,2019 Spring
PHYS 225,DEPOY D,3.619,76%,19%,502,2019 Spring
PHYS 289,WEBB R,3.590,77%,14%,501,2019 Spring
PHYS 289,WEBB R,3.687,81%,6%,503,2019 Spring
PHYS 289,WEBB R,3.800,80%,20%,504,2019 Spring
PHYS 289,WEBB R,3.739,74%,26%,506,2019 Spring
PHYS 289,WEBB R,3.826,91%,0%,508,2019 Spring
PHYS 289,WEBB R,3.818,91%,5%,510,2019 Spring
PHYS 289,WEBB R,3.733,80%,13%,514,2019 Spring
PHYS 289,WEBB R,3.714,81%,10%,515,2019 Spring
PHYS 303,ABANOV A,3.000,28%,48%,500,2019 Spring
PHYS 305,AGNOLET G,2.551,14%,28%,500,2019 Spring
PHYS 309,BELYANIN A,3.090,55%,18%,200,2019 Spring
PHYS 309,BELYANIN A,2.568,28%,29%,500,2019 Spring
PHYS 327,WELCH G,3.350,70%,10%,901,2019 Spring
PHYS 327,WELCH G,3.555,83%,6%,902,2019 Spring
PHYS 328,WELCH G,3.950,95%,5%,901,2019 Spring
PHYS 328,WELCH G,3.777,89%,6%,902,2019 Spring
PHYS 331,MIODUSZEWSKI S,2.539,14%,44%,500,2019 Spring
PHYS 401,CHIN S,2.666,28%,36%,500,2019 Spring
PHYS 412,GAGLIARDI C,2.717,10%,64%,500,2019 Spring
PHYS 425,NAUGLE D,3.818,91%,0%,501,2019 Spring
PHYS 491,ALLEN R,4.000,100%,0%,504,2019 Spring
PHYS 491,ERUKHIMOVA T,4.000,100%,0%,512,2019 Spring
PHYS 601,FINKELSTEIN A,3.461,54%,38%,600,2019 Spring
PHYS 603,POPE C,3.533,60%,33%,600,2019 Spring
PHYS 607,POKROVSKY V,3.476,48%,52%,600,2019 Spring
PHYS 619,CHIN S,3.400,50%,40%,600,2019 Spring
PHYS 624,ZHELTIKOV A,3.925,93%,7%,600,2019 Spring
PHYS 627,KAMON T,4.000,100%,0%,600,2019 Spring
PHYS 643,WANG L,4.000,100%,0%,600,2019 Spring
PHYS 644,DUTTA B,3.800,80%,20%,600,2019 Spring
PHYS 653,SEZGIN E,4.000,100%,0%,600,2019 Spring
PHYS 689,KO C,3.888,89%,11%,602,2019 Spring
STAT 201,PANTOJA K,3.128,35%,48%,501,2019 Spring
STAT 201,CUMMINGS S,2.991,36%,33%,502,2019 Spring
STAT 201,CUMMINGS S,3.080,43%,28%,503,2019 Spring
STAT 211,HATFIELD L,2.598,19%,35%,501,2019 Spring
STAT 211,HATFIELD L,3.137,41%,34%,502,2019 Spring
STAT 211,HATFIELD L,2.835,26%,39%,503,2019 Spring
STAT 211,ACHARYYA S,3.439,47%,49%,504,2019 Spring
STAT 211,DOLE J,3.258,48%,33%,505,2019 Spring
STAT 211,DALLAKYAN A,2.989,36%,37%,506,2019 Spring
STAT 211,DING P,3.117,36%,41%,507,2019 Spring
STAT 211,WONG R,3.236,40%,46%,508,2019 Spring
STAT 212,HART J,3.096,28%,54%,501,2019 Spring
STAT 301,RAHMAN S,2.544,20%,33%,501,2019 Spring
STAT 302,LIANG H,3.059,41%,30%,501,2019 Spring
STAT 302,SINHA S,3.087,36%,40%,502,2019 Spring
STAT 302,KOLODZIEJ E,2.988,31%,42%,503,2019 Spring
STAT 302,KOLODZIEJ E,2.960,29%,43%,504,2019 Spring
STAT 302,LIANG H,3.000,36%,37%,505,2019 Spring
STAT 302,METHENEY E,3.225,45%,35%,506,2019 Spring
STAT 302,RAHMAN S,2.535,21%,30%,507,2019 Spring
STAT 302,LIANG H,3.045,42%,23%,508,2019 Spring
STAT 302,GARCIA T,3.055,41%,39%,509,2019 Spring
STAT 302,KOLODZIEJ E,3.000,35%,35%,510,2019 Spring
STAT 302,SINHA S,3.131,34%,50%,511,2019 Spring
STAT 303,KARMAKAR M,3.361,54%,28%,501,2019 Spring
STAT 303,WANG S,2.956,32%,39%,502,2019 Spring
STAT 303,CUMMINGS S,3.021,35%,39%,503,2019 Spring
STAT 303,CUMMINGS S,2.923,30%,39%,504,2019 Spring
STAT 303,CHEN Z,3.037,30%,48%,505,2019 Spring
STAT 408,POURAHMADI M,3.075,38%,42%,500,2019 Spring
STAT 415,KATZFUSS M,3.311,64%,9%,500,2019 Spring
STAT 438,JOHNSON V,4.000,100%,0%,500,2019 Spring
STAT 482,ZHOU L,4.000,100%,0%,900,2019 Spring
STAT 485,DABNEY A,4.000,100%,0%,500,2019 Spring
STAT 604,KINCHELOE F,2.529,26%,38%,700,2019 Spring
STAT 608,JONES E,3.846,85%,15%,600,2019 Spring
STAT 608,JONES E,3.471,66%,23%,700,2019 Spring
STAT 611,SANG H,3.500,62%,32%,600,2019 Spring
STAT 613,PATI D,3.600,67%,27%,600,2019 Spring
STAT 615,CLINE D,3.222,33%,56%,600,2019 Spring
STAT 620,ZHANG X,4.000,100%,0%,600,2019 Spring
STAT 624,SCHMIEDICHE H,3.928,93%,7%,600,2019 Spring
STAT 630,AKLEMAN D,2.950,48%,28%,700,2019 Spring
STAT 632,BHATTACHARYA A,3.642,64%,36%,600,2019 Spring
STAT 636,ENSOR J,3.666,83%,8%,651,2019 Spring
STAT 636,ENSOR J,4.000,100%,0%,700,2019 Spring
STAT 639,NI Y,3.931,93%,7%,600,2019 Spring
STAT 641,KARMAKAR M,3.365,44%,49%,700,2019 Spring
STAT 642,LONGNECKER M,3.800,80%,20%,600,2019 Spring
STAT 642,LONGNECKER M,3.500,55%,43%,700,2019 Spring
STAT 646,KARMAKAR M,3.625,69%,25%,600,2019 Spring
STAT 646,KARMAKAR M,3.812,81%,19%,700,2019 Spring
STAT 647,JUN M,3.516,65%,23%,651,2019 Spring
STAT 647,JUN M,3.636,68%,27%,700,2019 Spring
STAT 651,CHEN W,3.466,63%,27%,600,2019 Spring
STAT 651,CHEN W,3.500,52%,46%,602,2019 Spring
STAT 651,AKLEMAN D,3.358,44%,49%,699,2019 Spring
STAT 651,AKLEMAN D,3.250,45%,40%,700,2019 Spring
STAT 652,MALLICK B,3.500,72%,19%,600,2019 Spring
STAT 652,AKLEMAN D,3.040,48%,16%,699,2019 Spring
STAT 652,AKLEMAN D,3.428,43%,57%,700,2019 Spring
STAT 653,AKLEMAN D,3.526,58%,37%,600,2019 Spring
STAT 653,AKLEMAN D,3.312,38%,56%,700,2019 Spring
STAT 656,JONES E,3.918,92%,8%,600,2019 Spring
STAT 656,JONES E,3.850,90%,5%,700,2019 Spring
STAT 657,KINCHELOE F,3.500,50%,50%,600,2019 Spring
STAT 657,KINCHELOE F,3.206,45%,41%,700,2019 Spring
STAT 659,WEHRLY T,3.636,73%,18%,600,2019 Spring
STAT 659,WEHRLY T,3.666,73%,20%,700,2019 Spring
STAT 677,SANG H,3.888,89%,11%,600,2019 Spring
STAT 685,JONES E,3.966,97%,3%,651,2019 Spring
STAT 685,LONGNECKER M,4.000,100%,0%,700,2019 Spring
STAT 685,JONES E,3.909,91%,9%,710,2019 Spring
STAT 689,DABNEY A,4.000,100%,0%,602,2019 Spring
STAT 689,JONES D,3.809,86%,10%,603,2019 Spring
STAT 689,GAYNANOVA I,4.000,100%,0%,604,2019 Spring
STAT 689,CARROLL R,3.913,91%,9%,700,2019 Spring
