course,prof,gpa,% of A,% of B,section_,semester
PHYS 201,SCHUESSLER H,3.227,32%,59%,511,2017 Spring
PHYS 201,WU W,2.857,29%,38%,512,2017 Spring
PHYS 201,WU W,2.764,18%,53%,513,2017 Spring
PHYS 201,WU W,2.818,32%,32%,515,2017 Spring
PHYS 201,WU W,3.000,32%,41%,516,2017 Spring
PHYS 201,LYUKSYUTOV I,2.882,35%,18%,517,2017 Spring
PHYS 201,WU W,2.772,36%,23%,518,2017 Spring
PHYS 202,FORD L,3.050,35%,35%,501,2017 Spring
PHYS 202,FORD L,3.050,35%,40%,502,2017 Spring
PHYS 202,FORD L,2.869,17%,52%,503,2017 Spring
PHYS 202,FORD L,3.130,48%,17%,504,2017 Spring
PHYS 202,FORD L,3.045,36%,36%,505,2017 Spring
PHYS 202,SASLOW W,2.450,25%,5%,506,2017 Spring
PHYS 202,SASLOW W,2.250,0%,38%,507,2017 Spring
PHYS 202,SASLOW W,2.625,12%,56%,508,2017 Spring
PHYS 202,SASLOW W,3.000,33%,39%,509,2017 Spring
PHYS 202,SASLOW W,2.714,24%,29%,510,2017 Spring
PHYS 202,FORD L,2.954,41%,27%,521,2017 Spring
PHYS 202,SASLOW W,2.500,0%,50%,522,2017 Spring
PHYS 208,ROGACHEV G,3.761,76%,24%,201,2017 Spring
PHYS 208,ROGACHEV G,3.214,50%,21%,202,2017 Spring
PHYS 208,BASSICHIS W,3.000,37%,37%,506,2017 Spring
PHYS 208,BASSICHIS W,2.631,21%,42%,507,2017 Spring
PHYS 208,BASSICHIS W,2.333,28%,22%,508,2017 Spring
PHYS 208,BASSICHIS W,2.600,30%,5%,509,2017 Spring
PHYS 208,KOCHAROVSKAYA O,2.571,14%,36%,517,2017 Spring
PHYS 208,KOCHAROVSKAYA O,2.882,24%,47%,518,2017 Spring
PHYS 208,KOCHAROVSKAYA O,2.611,17%,33%,519,2017 Spring
PHYS 208,KOCHAROVSKAYA O,3.250,50%,31%,520,2017 Spring
PHYS 208,ERUKHIMOVA T,3.260,57%,13%,521,2017 Spring
PHYS 208,ERUKHIMOVA T,3.608,70%,22%,522,2017 Spring
PHYS 208,ERUKHIMOVA T,3.375,54%,29%,523,2017 Spring
PHYS 208,ERUKHIMOVA T,3.125,46%,25%,524,2017 Spring
PHYS 208,ERUKHIMOVA T,3.608,70%,22%,526,2017 Spring
PHYS 208,CHRISTIAN G,3.166,56%,11%,527,2017 Spring
PHYS 208,CHRISTIAN G,2.750,31%,25%,528,2017 Spring
PHYS 208,CHRISTIAN G,2.555,22%,28%,529,2017 Spring
PHYS 208,CHRISTIAN G,2.937,38%,25%,530,2017 Spring
PHYS 208,BASSICHIS W,2.894,32%,32%,534,2017 Spring
PHYS 208,KOCHAROVSKAYA O,2.529,18%,35%,536,2017 Spring
PHYS 208,CHRISTIAN G,2.642,21%,29%,537,2017 Spring
PHYS 208,MIODUSZEWSKI S,3.066,33%,40%,538,2017 Spring
PHYS 208,MIODUSZEWSKI S,3.352,53%,29%,539,2017 Spring
PHYS 208,MIODUSZEWSKI S,3.214,50%,21%,540,2017 Spring
PHYS 208,MIODUSZEWSKI S,2.764,29%,24%,541,2017 Spring
PHYS 208,MIODUSZEWSKI S,3.307,46%,38%,542,2017 Spring
PHYS 208,HOLT J,2.833,33%,25%,549,2017 Spring
PHYS 208,HOLT J,3.000,42%,25%,550,2017 Spring
PHYS 208,HOLT J,2.571,29%,21%,551,2017 Spring
PHYS 208,HOLT J,3.125,44%,25%,552,2017 Spring
PHYS 208,HOLT J,2.416,8%,42%,553,2017 Spring
PHYS 218,ULMER K,3.047,52%,10%,501,2017 Spring
PHYS 218,ULMER K,2.600,30%,20%,502,2017 Spring
PHYS 218,ULMER K,2.411,29%,18%,503,2017 Spring
PHYS 218,ULMER K,2.950,35%,35%,504,2017 Spring
PHYS 218,ULMER K,2.571,24%,24%,505,2017 Spring
PHYS 218,ULMER K,3.047,38%,33%,506,2017 Spring
PHYS 218,DIERKER S,2.650,15%,50%,507,2017 Spring
PHYS 218,DIERKER S,2.047,5%,19%,508,2017 Spring
PHYS 218,DIERKER S,2.500,6%,44%,509,2017 Spring
PHYS 218,DIERKER S,3.086,39%,35%,510,2017 Spring
PHYS 218,DIERKER S,2.647,18%,47%,511,2017 Spring
PHYS 218,KOCHAROVSKY V,2.454,27%,9%,512,2017 Spring
PHYS 218,KOCHAROVSKY V,2.071,7%,21%,513,2017 Spring
PHYS 218,KOCHAROVSKY V,2.352,18%,12%,514,2017 Spring
PHYS 218,KOCHAROVSKY V,2.500,21%,21%,515,2017 Spring
PHYS 218,KOCHAROVSKY V,2.210,16%,26%,516,2017 Spring
PHYS 218,TEIZER W,2.611,17%,44%,517,2017 Spring
PHYS 218,TEIZER W,1.944,6%,22%,518,2017 Spring
PHYS 218,TEIZER W,2.833,28%,39%,519,2017 Spring
PHYS 218,TEIZER W,2.444,11%,39%,520,2017 Spring
PHYS 218,TEIZER W,2.809,33%,29%,521,2017 Spring
PHYS 218,KOCHAROVSKY V,2.437,12%,31%,522,2017 Spring
PHYS 218,KOCHAROVSKY V,2.277,11%,33%,523,2017 Spring
PHYS 218,KOCHAROVSKY V,2.411,18%,24%,524,2017 Spring
PHYS 218,KOCHAROVSKY V,2.285,14%,38%,525,2017 Spring
PHYS 218,KOCHAROVSKY V,2.105,0%,42%,526,2017 Spring
PHYS 218,AKIMOV A,2.818,23%,41%,527,2017 Spring
PHYS 218,AKIMOV A,2.705,12%,53%,528,2017 Spring
PHYS 218,AKIMOV A,2.473,11%,37%,529,2017 Spring
PHYS 218,AKIMOV A,2.850,35%,25%,530,2017 Spring
PHYS 218,AKIMOV A,3.117,35%,41%,531,2017 Spring
PHYS 218,AKIMOV A,3.111,33%,44%,532,2017 Spring
PHYS 218,DIERKER S,2.476,24%,19%,533,2017 Spring
PHYS 218,KOCHAROVSKY V,2.809,29%,24%,534,2017 Spring
PHYS 218,TEIZER W,2.476,14%,38%,535,2017 Spring
PHYS 218,KOCHAROVSKY V,2.333,20%,20%,536,2017 Spring
PHYS 218,RAPP R,2.941,35%,41%,537,2017 Spring
PHYS 218,RAPP R,2.521,17%,35%,538,2017 Spring
PHYS 218,RAPP R,2.588,18%,29%,539,2017 Spring
PHYS 218,RAPP R,2.863,27%,32%,540,2017 Spring
PHYS 218,RAPP R,2.444,22%,28%,541,2017 Spring
PHYS 218,RAPP R,2.380,10%,24%,542,2017 Spring
PHYS 218,MAHAPATRA R,2.761,29%,33%,543,2017 Spring
PHYS 218,MAHAPATRA R,2.761,14%,48%,544,2017 Spring
PHYS 218,MAHAPATRA R,1.900,0%,35%,545,2017 Spring
PHYS 218,MAHAPATRA R,2.619,19%,29%,546,2017 Spring
PHYS 218,MAHAPATRA R,3.105,32%,47%,547,2017 Spring
PHYS 218,MAHAPATRA R,3.117,47%,18%,548,2017 Spring
PHYS 218,ULMER K,2.777,28%,39%,553,2017 Spring
PHYS 218,ULMER K,2.611,22%,33%,554,2017 Spring
PHYS 218,TEIZER W,2.950,40%,30%,555,2017 Spring
PHYS 218,TEIZER W,2.833,44%,17%,556,2017 Spring
PHYS 218,TEIZER W,2.727,32%,27%,557,2017 Spring
PHYS 218,TEIZER W,3.166,50%,22%,558,2017 Spring
PHYS 218,TEIZER W,2.833,42%,25%,559,2017 Spring
PHYS 218,TEIZER W,2.850,35%,25%,560,2017 Spring
PHYS 218,EUSEBI R,2.894,32%,37%,561,2017 Spring
PHYS 218,EUSEBI R,3.043,48%,13%,562,2017 Spring
PHYS 218,EUSEBI R,3.050,25%,55%,563,2017 Spring
PHYS 218,EUSEBI R,2.947,16%,63%,564,2017 Spring
PHYS 218,EUSEBI R,3.047,38%,29%,565,2017 Spring
PHYS 218,EUSEBI R,2.833,33%,28%,566,2017 Spring
PHYS 221,FRY E,2.684,32%,26%,500,2017 Spring
PHYS 222,ADAIR T,3.566,62%,33%,501,2017 Spring
PHYS 222,ADAIR T,3.308,45%,43%,502,2017 Spring
PHYS 285,FORD L,4.000,100%,0%,514,2017 Spring
PHYS 289,DEPOY D,3.315,58%,26%,501,2017 Spring
PHYS 289,DEPOY D,3.736,89%,5%,502,2017 Spring
PHYS 303,WEIMER M,3.714,71%,29%,500,2017 Spring
PHYS 305,AGNOLET G,2.650,15%,40%,500,2017 Spring
PHYS 309,BELYANIN A,3.116,47%,35%,500,2017 Spring
PHYS 327,WELCH G,3.083,42%,42%,901,2017 Spring
PHYS 327,WELCH G,3.636,82%,9%,902,2017 Spring
PHYS 328,WELCH G,3.083,42%,42%,901,2017 Spring
PHYS 328,WELCH G,3.636,82%,9%,902,2017 Spring
PHYS 331,KO C,2.707,27%,34%,500,2017 Spring
PHYS 401,CHIN S,2.842,34%,29%,500,2017 Spring
PHYS 412,GAGLIARDI C,3.043,22%,61%,500,2017 Spring
PHYS 425,NAUGLE D,3.650,75%,15%,501,2017 Spring
PHYS 601,ABANOV A,3.214,36%,50%,600,2017 Spring
PHYS 603,POPE C,3.222,37%,48%,600,2017 Spring
PHYS 606,FRIES R,3.142,57%,14%,600,2017 Spring
PHYS 607,ALLEN R,3.545,55%,45%,600,2017 Spring
PHYS 617,ROSS J,3.600,60%,40%,600,2017 Spring
PHYS 624,ZHELTIKOV A,3.761,90%,5%,600,2017 Spring
PHYS 627,KAMON T,4.000,100%,0%,600,2017 Spring
PHYS 631,POKROVSKY V,3.800,80%,20%,600,2017 Spring
PHYS 644,DUTTA B,4.000,100%,0%,600,2017 Spring
PHYS 652,BECKER M,4.000,100%,0%,600,2017 Spring
PHYS 666,WELCH G,3.750,75%,25%,601,2017 Spring
PHYS 689,NANOPOULOS D,4.000,100%,0%,601,2017 Spring
STAT 182,DABNEY A,3.520,52%,48%,900,2017 Spring
STAT 201,CUMMINGS S,3.050,41%,30%,501,2017 Spring
STAT 201,MALLOURE M,2.801,27%,40%,502,2017 Spring
STAT 211,HATFIELD L,2.648,16%,41%,501,2017 Spring
STAT 211,HATFIELD L,2.779,29%,31%,502,2017 Spring
STAT 211,HATFIELD L,2.730,28%,30%,503,2017 Spring
STAT 211,KATZFUSS M,2.977,37%,36%,504,2017 Spring
STAT 211,ZHANG X,3.254,44%,44%,505,2017 Spring
STAT 211,LONG J,2.945,30%,42%,506,2017 Spring
STAT 211,DAHM F,3.289,42%,45%,507,2017 Spring
STAT 211,DAHM F,3.204,34%,52%,508,2017 Spring
STAT 212,HART J,3.128,33%,51%,501,2017 Spring
STAT 301,SINHA S,2.937,32%,40%,501,2017 Spring
STAT 302,LIANG H,3.099,39%,38%,501,2017 Spring
STAT 302,LIANG H,2.877,28%,44%,502,2017 Spring
STAT 302,KOLODZIEJ E,2.789,22%,42%,503,2017 Spring
STAT 302,KOLODZIEJ E,2.931,27%,41%,504,2017 Spring
STAT 302,HERNANDEZ,3.054,37%,34%,505,2017 Spring
STAT 302,NEWTON H,3.126,35%,44%,506,2017 Spring
STAT 302,HERNANDEZ,2.850,30%,34%,507,2017 Spring
STAT 302,HERNANDEZ,3.055,37%,31%,508,2017 Spring
STAT 302,SHEATHER S,2.968,29%,46%,509,2017 Spring
STAT 302,SHEATHER S,2.903,30%,39%,510,2017 Spring
STAT 302,LIANG H,3.103,48%,24%,511,2017 Spring
STAT 303,MANDAL S,3.011,33%,40%,501,2017 Spring
STAT 303,HAGEN J,2.807,25%,42%,502,2017 Spring
STAT 303,CAI Q,2.980,30%,42%,503,2017 Spring
STAT 303,HAGEN J,2.790,21%,42%,504,2017 Spring
STAT 307,WANG S,3.333,44%,44%,500,2017 Spring
STAT 408,KOLODZIEJ E,2.956,35%,35%,500,2017 Spring
STAT 415,SANG H,3.052,37%,37%,500,2017 Spring
STAT 489,DABNEY A,3.882,88%,12%,500,2017 Spring
STAT 604,KINCHELOE F,2.785,26%,43%,700,2017 Spring
STAT 608,KOLODZIEJ E,3.476,48%,52%,600,2017 Spring
STAT 608,KOLODZIEJ E,3.142,46%,34%,700,2017 Spring
STAT 611,LONG J,3.656,66%,34%,600,2017 Spring
STAT 613,SUBBARAO S,3.875,88%,12%,600,2017 Spring
STAT 618,HUANG J,4.000,100%,0%,600,2017 Spring
STAT 620,MUELLER-HARKNETT U,3.636,73%,18%,600,2017 Spring
STAT 621,CLINE D,3.666,67%,33%,600,2017 Spring
STAT 630,WANG S,3.406,56%,38%,700,2017 Spring
STAT 632,BHATTACHARYA A,3.666,67%,33%,600,2017 Spring
STAT 636,DABNEY A,3.866,87%,13%,651,2017 Spring
STAT 636,DABNEY A,3.722,72%,28%,700,2017 Spring
STAT 641,NEWTON H,3.138,33%,47%,700,2017 Spring
STAT 642,LONGNECKER M,3.076,31%,46%,600,2017 Spring
STAT 642,LONGNECKER M,3.307,54%,26%,700,2017 Spring
STAT 646,WANG W,3.409,45%,50%,600,2017 Spring
STAT 646,WANG W,3.275,48%,38%,700,2017 Spring
STAT 647,JUN M,3.470,47%,53%,651,2017 Spring
STAT 647,JUN M,3.562,62%,31%,700,2017 Spring
STAT 651,CHEN W,3.526,55%,42%,600,2017 Spring
STAT 651,CHEN W,3.701,75%,21%,602,2017 Spring
STAT 651,AKLEMAN D,3.121,37%,44%,699,2017 Spring
STAT 651,AKLEMAN D,2.852,35%,35%,700,2017 Spring
STAT 652,SINHA S,3.272,27%,73%,600,2017 Spring
STAT 652,AKLEMAN D,3.368,63%,16%,699,2017 Spring
STAT 652,AKLEMAN D,3.133,53%,20%,700,2017 Spring
STAT 653,AKLEMAN D,3.500,58%,33%,600,2017 Spring
STAT 653,AKLEMAN D,3.750,75%,25%,700,2017 Spring
STAT 656,JONES E,3.380,52%,33%,600,2017 Spring
STAT 656,JONES E,3.640,68%,28%,700,2017 Spring
STAT 657,KINCHELOE F,3.846,85%,15%,600,2017 Spring
STAT 657,KINCHELOE F,3.531,55%,43%,700,2017 Spring
STAT 659,WEHRLY T,3.600,67%,27%,600,2017 Spring
STAT 659,WEHRLY T,3.444,52%,41%,700,2017 Spring
STAT 674,POURAHMADI M,4.000,100%,0%,600,2017 Spring
STAT 685,SHEATHER S,4.000,100%,0%,651,2017 Spring
STAT 685,SHEATHER S,4.000,100%,0%,700,2017 Spring
STAT 685,SHEATHER S,4.000,100%,0%,710,2017 Spring
STAT 689,KATZFUSS M,4.000,100%,0%,600,2017 Spring
STAT 689,GAYNANOVA I,3.916,92%,8%,601,2017 Spring
